arm	bucket	poly_id_low	poly_id_high	sys_low	sys_high	sys_gap	metric_a_distance	metric_b_distance	combinatorial_distance	ridge_compact_distance	ridge_full_pca_distance	ridge_mean_low	ridge_mean_high	selected_q10	selected_q25	selected_q50
product_exact_summary	product-4x4	bc251c7600341819f6ce360eb0d56c7cce665233cf49eb2169c3e738e766399a	3def7f0876617b0d97645afe6c156bb4dd1a4ea0df4b13805adf731c57183ae1	0.6409061672748385	0.6570825242207551	0.01617635694591657	0.14191375279197443	0.12376565072523558	0.0	0.14191375279197443	0.12376565072523558	0.5049589761483516	0.4794454397696726	False	False	False
product_exact_summary	product-4x4	bf18a880b2fd9283c2accaae22a3ad44a7664a7b792c32a3d84c4113a2e80263	33f28608472122ff0ced178bc6a03ef7594fd79ac2781025858914bf5776db7d	0.030838570462062984	0.03126777663347216	0.00042920617140917647	0.20228382776508746	0.20056852870099537	0.0	0.20228382776508746	0.20056852870099537	2.660646006902646	2.6525874468648056	False	False	False
product_exact_summary	product-4x4	c1698ed40d24788b3882b8abb4226e7481e4eb5c9e5f6d2c637f100dc1796e4e	988fbeff187ba39da8b5c3fd697e3d8c1abccc211f84c202e632235c11221c09	0.5610815675589176	0.6418805439008156	0.08079897634189803	0.3500459565791842	0.25368110741174843	0.0	0.3500459565791842	0.25368110741174843	0.48734039234454685	0.5142654858734205	False	False	False
product_exact_summary	product-4x4	ca02ba26dff65c9b67a0f09eb5967d5be495c94f6e541ad8cc96b839714bf552	a1dc7a009c6219851007ae62f65cd090aa284ea054af825ed9b1ac04473e47f0	0.6237310456038816	0.7864121397554283	0.16268109415154675	0.08131180433424012	0.04421193116220611	0.0	0.08131180433424012	0.04421193116220611	0.4484997647707036	0.4736719536134014	False	True	True
product_exact_summary	product-4x4	cc9a117cf051b3bb4a527327eb74e80c9f340dc894a4373c31ec3ef7d17f08cf	eb8fb7c2b38a3f01d35b724843073f704a1bf56a8cf41718be0f2563d0bb89f0	0.30348382583889183	0.5444610968861984	0.24097727104730654	0.27457583132024177	0.3131662633000148	0.0	0.27457583132024177	0.3131662633000148	0.7496531395453898	0.5054847846388267	False	False	False
product_exact_summary	product-4x4	d17185e5a71222dd8606513d7b30f3974ea4e740b846e6b52ee359b5fbdbad59	02c02b67aaf119514c948c510298b589a98e1783db3354e80b94e9db8ac3458d	0.006494537645602579	0.00855139617158353	0.0020568585259809506	1.024020935550238	0.6111256845812314	0.0	1.024020935550238	0.6111256845812314	5.768626806772342	4.826296793521617	False	False	False
product_exact_summary	product-4x4	d554102a8c5e09024c7ef75b170017e32c78e556ea9c7cc848670e56c40a18cc	3c6af814d4de93b497ab958ccc456511b13c0c1b3ad3f79158842bb4c1263d9a	0.30037647953056607	0.3826597148329029	0.08228323530233683	0.1179598061356909	0.11505861388830095	0.0	0.1179598061356909	0.11505861388830095	0.6424109919061278	0.5579865591564424	False	False	False
product_exact_summary	product-4x4	d94ff731e585fd148320db95fe39ed3ad00a71d77a792e2aa04e405891d8a9af	359762829df5ea4ce3b877db61fbb045e3ec995cbd06bd6d60bb0f61a7921501	0.0570379391763049	0.06889255815234535	0.011854618976040454	0.39872851093905887	0.2818055984750993	0.0	0.39872851093905887	0.2818055984750993	1.7666310106917522	1.5418343585615424	False	False	False
product_exact_summary	product-4x4	f51874e0137d8219e94c95b0707157b3fd6c02b72a72399e3bff55ae5009fc34	68ef505a33df6a95148a1eab016a01b2c936e07fc7bd0c5ccc14f5a1818b2fde	0.31863359620377296	0.3981810259378471	0.07954742973407414	0.15155866767445222	0.17935684962204473	0.0	0.15155866767445222	0.17935684962204473	0.5539722649645765	0.540292682117673	False	False	False
product_exact_summary	product-4x4	fcf5ea845ba44cefa411ee5eff683f02e13cf20f13a955c8ec589e87f9bf730f	5b6ebea7394aa5caec80ac6512c30eded813e8b9a8630ac8283fe349c46c3477	0.3900644094575824	0.6718565589594963	0.28179214950191384	0.15313421994333873	0.32342926290043	0.0	0.15313421994333873	0.32342926290043	0.5831689896586152	0.46296717489666145	False	False	False
product_exact_summary	product-4x5	07b92b8f85212655126ed0ec42246ec8e939fa18be7cbe66c5309e84ec193f2c	9e5262ab1bea5a8764d2d5db0750db0898ff2a9ba4a081acbe00f6fc332f0efb	0.24642979947697666	0.2782977273604905	0.031867927883513864	0.1743537166224643	0.15392937140884957	0.0	0.1743537166224643	0.15392937140884957	0.666550571728185	0.5750963778088607	False	False	False
product_exact_summary	product-4x5	0a21a4e7324eb51caf28e02bfef7141c96fb84d9876f9e688fcb144a24de7a5b	41e47285bd308c955c2efa2619357c8565b85161cfeb25820ae08e852b4d1692	0.4823318662103612	0.6426240280916096	0.16029216188124834	0.13082386824608144	0.1180980698859785	0.0	0.13082386824608144	0.1180980698859785	0.42354532673888456	0.41036428522806295	False	False	False
product_exact_summary	product-4x5	2347dbb4e516d239bb9e12de123f841c87b09111d02e5fff5fd06aa27291f32b	1c804ea08b0a174dc6b145eba2aef023f3f6ecf1cb2c880f3037b24847c50bfa	0.03158138998489366	0.03435594357709221	0.002774553592198546	0.6603187075214231	0.6542438565208172	0.0	0.6603187075214231	0.6542438565208172	1.9025970711013283	1.9988569705993977	False	False	False
product_exact_summary	product-4x5	26d741b08134c29149f469ec3669530c974b8ee44bb54a08580e3c049db0f4ad	e685299ddf37467c9755b1dd3d0202ee65f19cd1acbc19d9d6045e2962011164	0.29816135513240827	0.30638417609820523	0.008222820965796962	0.1156161199325367	0.23114534009958113	0.0	0.1156161199325367	0.23114534009958113	0.5939493141146686	0.6210932135772381	False	False	False
