poly_id	arm	bucket	sys	residual_sign	median_oof_residual	oof_residual_spread	ridge_seed_20260711_residual	ridge_seed_20260712_residual	hist_seed_20260711_residual	hist_seed_20260712_residual	ridge_leave_bucket_out_residual	hist_leave_bucket_out_residual	leave_bucket_out_sign_agrees
8a53d039794ba9d3ede655ebf18bd7fe0253ddb3cc96f8100b8bab26a2ff19c0	product_exact_summary	product-5x6	0.6061529833849048	positive	0.10363727201639944	0.09666466130763135	0.14463247160053133	0.1437975474455111	0.06347699658728778	0.04796781029289998	0.14846833696757955	0.05787983131854968	True
8a6911d2c8eba31af5a5d907b392aaa473f53363e1e01b5b59ed85937522c9fa	product_exact_summary	product-5x6	0.6972620003527157	positive	0.18274637200891486	0.11001401736467598	0.2315722349876682	0.23467657931830432	0.12466256195362835	0.1339205090301615	0.2374035400808211	0.12140273044721661	True
8a69d0025e7455e9d43294d5a6b856d4b2ee4d661bfb90ea38177dfc43918989	product_exact_summary	product-5x6	0.21373739768428113	negative	-0.17423259705017788	0.31930541828499076	-0.3306484408050079	-0.3297091559874763	-0.01134302252001712	-0.01875603811287946	-0.3246961649578908	-0.029962958033481424	True
8d239663d524b746dfee2d49070afc4b10620dbb9b12e4f9495bd359a0d95878	product_exact_summary	product-5x6	0.2661443997821252	negative	-0.13552987169293731	0.08779134331606431	-0.1657573897738065	-0.17079919039430114	-0.10530235361206813	-0.08300784707823683	-0.16935417507270473	-0.08834770027003458	True
8d703f06e1f2a86201ed07eb7b484f1284a2ddcfcc90660c5f1156e74887f74c	product_exact_summary	product-5x6	0.37055655797566267	negative	-0.15667687034138922	0.03339082058504861	-0.16910980923521723	-0.16543542568396652	-0.14791831499881192	-0.13571898865016863	-0.16014489404991916	-0.15029465355544902	True
8e508639ceaa0d8bdd466f894bd46576bf88e9833bdec377200d32bda9741d75	product_exact_summary	product-5x6	0.4086790979830512	negative	-0.1784012129294491	0.07241246246067667	-0.1370197773837309	-0.14766627810967875	-0.20913614774921946	-0.20943223984440756	-0.1298189390641426	-0.22832749488281318	True
8edbe17a2c6f52fa9e8ea5377306d338af62b329e4835363f2ab3ea04b3d397f	product_exact_summary	product-5x6	0.789909159465593	positive	0.17378016568702037	0.09304655803261597	0.21204929711764664	0.21103147172031422	0.13652885965372652	0.11900273908503067	0.21583511973496594	0.11590176699250909	True
8eeb1d4ea5623d9c38de273d89a28f0ee73d35591658a6e3c4b43a218a1869f9	product_exact_summary	product-5x6	0.4888772314329412	negative	-0.14557014860522888	0.0773684455033874	-0.11032156847649238	-0.11691263985957062	-0.17422765735088713	-0.18769001397987978	-0.1087719350731215	-0.19844336161779125	True
8ef4203096ae6cd4a9a37b69639776f0a61e688e780f189df7bfe982a0977ef2	product_exact_summary	product-5x6	0.19266241735202996	negative	-0.1540837724262455	0.08669648765093757	-0.19445253656188774	-0.19279293347412305	-0.11537461137836794	-0.10775604891095017	-0.19016021109553619	-0.11481743975004668	True
8f27833316b71ec80a9e0977f4adb69c1b3b2456525e55140d836529af37375a	product_exact_summary	product-5x6	0.5467442910261678	positive	0.11643961511495576	0.05280953636751201	0.09311182860159178	0.09385756482893015	0.13902166540098138	0.1459213649691038	0.09473445628805122	0.10063174453879248	True
916a6e29244969b6ef4c511bf92e1b43245b073f4cd8feb394ba79644fa5f57b	product_exact_summary	product-5x6	0.3727357456111923	negative	-0.11596541259666449	0.08600389580913137	-0.0737817663220815	-0.07585930009846426	-0.15607152509486472	-0.15978566213121287	-0.07145580064994123	-0.1626281542162325	True
92dc03c4c317ed16e0468fec16d5717aad05e8fe1a5c456c94e419b3b6177e90	product_exact_summary	product-5x6	0.6908205023505315	positive	0.1675304712600556	0.018820932734787577	0.16773310790137752	0.16819562643405428	0.1493746936992667	0.16732783461873368	0.1701482693472839	0.10768153990417928	True
9427f9ffdcbc2f11a02671915f44cd3beeb505088c6a37a27f0584520345dc1a	product_exact_summary	product-5x6	0.6285599947869458	positive	0.15235106433013937	0.2644800476461905	0.2619402246837292	0.26835658394868744	0.04276190397654955	0.003876536302496958	0.2712610824592535	0.048564369077927716	True
96048cf1a747ae01a2102a2220588fe10ea566986cc7e46c566eb1b84d445404	product_exact_summary	product-5x6	0.302939733257157	positive	0.1117970939101736	0.09753838027561146	0.16132510435512223	0.15612161965688276	0.06747256816346445	0.06378672407951078	0.16476901518536932	0.06608282732315637	True
962a02c30d7a2952235a868c989ea557e678ed995d23a4c5272540029759dfe5	product_exact_summary	product-5x6	0.4656183841555773	negative	-0.10088505919509527	0.1004488195992852	-0.14988744591813996	-0.1485955216994499	-0.04943862631885476	-0.05317459669074065	-0.14090174952996126	-0.022402671210281	True
96f805d8bfc3fabda62c4060499c029ce8c9eeafe59aa6561f9a26d7c471d893	product_exact_summary	product-5x6	0.22720333882920443	negative	-0.10508420630809129	0.05456493789396388	-0.12374282632864972	-0.1268362133965912	-0.08642558628753286	-0.07227127550262732	-0.12382924530138187	-0.08036668070753863	True
97b582295ba26c48174c25e1d73d72c2d2cb80acd3af4503cb29f756b80d2708	product_exact_summary	product-5x6	0.5034089388104759	negative	-0.10760124933667159	0.08134663364469796	-0.08033778000414338	-0.07670207043747701	-0.15804870408217497	-0.1348647186691998	-0.07262433669819546	-0.18379409169122451	True
97cf1639c16367bf968013a67991a0db72a474834f7f52e76d7a1d0ba5940fda	product_exact_summary	product-5x6	0.7403050677631231	positive	0.16269306306441444	0.07263645381022543	0.19477961307913816	0.19440270275792293	0.13098342337090596	0.12214315926891273	0.1979612050514996	0.1012636230273849	True
97fc1bb710aeee9063e15ca52f5766ae4f99c0ece250eb003e5e67627739c3a4	product_exact_summary	product-5x6	0.06552143173730933	negative	-0.12978183479182379	0.20276670429275728	-0.22622483366133617	-0.23002142492638472	-0.03333883592231142	-0.027254720633627452	-0.23021428106585512	-0.04058963964390597	True
98f4111d212b023801ea1e11d0ed2461c574c81d907965f93cec361abeb374fe	product_exact_summary	product-5x6	0.8459037671362852	positive	0.24624432399320761	0.08994867615806801	0.28395565418656654	0.2863579148989355	0.19640923874086746	0.2085329937998487	0.29031958927514023	0.20760968009528113	True
99985ad8aecafbf4bf3090ff7a6afa49ff0f094243f766f0d3a44a78fe956bf5	product_exact_summary	product-5x6	0.145332779689911	negative	-0.157783818978029	0.19620371840024414	-0.25048853399578563	-0.24720715175799443	-0.06836048619806362	-0.05428481559554149	-0.24617623065391794	-0.09222294350889615	True
9c42f22f07cc9d1a1b9d3a9e4dd0ea46fc2a6b0d8feb329473ab4d26c4a398c1	product_exact_summary	product-5x6	0.3142705205811778	negative	-0.10008131896982372	0.06943038090359022	-0.1314099488709501	-0.12889880269815363	-0.07126383524149382	-0.06197956796735987	-0.12596829564125495	-0.064547135528494	True
9d9d69799030fcefbabcbb1c86bc96c8adb17ae8acba2f721c2ee325e638084a	product_exact_summary	product-5x6	0.39428112843240354	negative	-0.10374878096709292	0.03201396931226763	-0.11773661614492964	-0.11317487845814195	-0.09432268347604389	-0.08572264683266201	-0.10999958901788948	-0.0954704536032207	True
9ecd1e61b3b7c3265d451e6ba4d054f8c04cfce5ba7395caacfa6fdae563f9bc	product_exact_summary	product-5x6	0.566284287954788	positive	0.10133910799121607	0.0600513780228753	0.13322342410391946	0.1284495538647118	0.07317204608104416	0.07422866211772033	0.13666141668549975	0.08935961390091746	True
9f6c1260f7894635ad25d8282bb2d9793371c2f52a3a3d39c329ce172fe8478d	product_exact_summary	product-5x6	0.755139241504128	positive	0.10151218489481945	0.09491918936948507	0.14643714015655485	0.13432643418437984	0.06869793560525905	0.05151795078706978	0.15008624564089446	0.08778939242463957	True
a10261240a50a20877896ad09580a50dd251d44582f9b973376a0e231f7783a3	product_exact_summary	product-5x6	0.7983349842985815	positive	0.16039457931997658	0.05421430796431692	0.1800057930580783	0.18163150788977822	0.1274171999254613	0.14078336558187488	0.186653976793128	0.1592677186970255	True
a135b058cedf66471a0b726ff9fda7be765f30824c655ea0def2e3a89dbabcc3	product_exact_summary	product-5x6	0.16327895421814176	negative	-0.12107770552930824	0.05833447596014313	-0.1451677991394169	-0.1456842148128658	-0.08734973885272268	-0.09698761191919958	-0.14554991151572072	-0.10563119560793532	True
a22b0af9372ab36963ff8ee1c3467cefbd545e426a549950c0e9fbc9f2fced41	product_exact_summary	product-5x6	0.7704410707872603	positive	0.17164168589830736	0.038373297513952576	0.17546728357863606	0.16781608821797867	0.14875453852801657	0.18712783604196914	0.17911004961785582	0.14748675997760774	True
a2550fe467589e7f55b08c8fc4ba6cd2f76d9616857546f3ae2f1b0ecb1b9f7d	product_exact_summary	product-5x6	0.6040060977303542	positive	0.12148204708414762	0.09944746879694721	0.16640486971086665	0.16629737617854545	0.07666671798974978	0.06695740091391944	0.1732093453379288	0.0819548037943032	True
a31167110728ec3cbccf12bf0f90c9ff5d36f9fb76d5e774178f6853f827dbc5	product_exact_summary	product-5x6	0.6183267001467029	positive	0.13143435709302045	0.04883606983109767	0.153978785874887	0.14960853671995028	0.10514271604378933	0.11326017746609063	0.15409047654518032	0.1228591383327648	True
a57302e881f3d5f1780d400bf320292528216ddb182a128b12c3ada17b3457b0	product_exact_summary	product-5x6	0.6123039688288976	positive	0.12655748348183052	0.00809296152887612	0.1284392275786248	0.13120107642251172	0.12467573938503623	0.1231081148936356	0.13492383489445514	0.10054468172438147	True
a6bc3c68486617a0c0fbb9ec71486963369ad716969725b130643f92b247847a	product_exact_summary	product-5x6	0.6515804959192995	positive	0.12387852096309274	0.17142269418082828	0.19269880171804749	0.1922806823953171	0.05547635953086838	0.021276107537219202	0.19461142045033475	0.05940066279435907	True
a8d9a0ff2fbd5ed48021a7410947cce814c3c5ba2e4f275a38ce24efad13a4a6	product_exact_summary	product-5x6	0.7934717095902393	positive	0.17015150409105428	0.07035846713607463	0.1948431011354329	0.19980458881185326	0.14545990704667566	0.12944612167577862	0.20283940263341416	0.12639692327031193	True
a8eb4421ff970ee722688dda19835d87dec8e0b278783dff3a8425de219714f3	product_exact_summary	product-5x6	0.15566828074125932	negative	-0.16172797650299897	0.1823746936367609	-0.2541154865358592	-0.24955150503039597	-0.073904447975602	-0.0717407928990983	-0.2505483264434069	-0.08099154560742453	True
b0dcaba2a2d271ed1346e51d468e22e2a9a16aff4ef35b9273eceb895724ebf2	product_exact_summary	product-5x6	0.49147576973945895	positive	0.11427888525628202	0.00943490307995376	0.11335682009797848	0.11344533108419985	0.11511243942836419	0.12279172317793224	0.11571280849721904	0.12972286823812101	True
b194fcd800cbefe34dc30b2115108b213bf275d016babfd66d85c67f69464a9f	product_exact_summary	product-5x6	0.7241283288094301	positive	0.18101587615211295	0.08140063229142824	0.21147226844821276	0.21347691307066563	0.15055948385601314	0.1320762807792374	0.21570438408684767	0.10316295493266536	True
b270b672953b1ca6ecf4cf95ef2653bef6fd3988d56fe050a1e27b60a81e0aa6	product_exact_summary	product-5x6	0.17042827344494524	negative	-0.14076854688421367	0.15439050503680224	-0.21010739225468048	-0.22013595290621987	-0.07142970151374686	-0.06574544786941763	-0.2173486877919443	-0.06947899041118191	True
b6f6013676c2c06dfe98eac9e5bdbeb728ce4d5ac312378301e15e0088baac72	product_exact_summary	product-5x6	0.15792559552084354	negative	-0.10030911212705891	0.10997996961996329	-0.15328131882215915	-0.15355107834948936	-0.043571108729526076	-0.047336905431958676	-0.15136374802406197	-0.05810569821202735	True
b7893564e8fad8c281ed531d7fcf4207726d80d966638866a79167fe5c0d5885	product_exact_summary	product-5x6	0.28763298666498205	negative	-0.20699974789250541	0.034171508945719964	-0.1931203723232635	-0.19243764416558096	-0.22660915311130092	-0.22087912346174732	-0.18858163431164227	-0.23921696378881319	True
b8c98a4d23b8b6000df192aeff91c0aeb2ef66f6792928f58f9e7ff680f60b95	product_exact_summary	product-5x6	0.7107092665981573	positive	0.10337198429981542	0.06446522940957744	0.1302132175201044	0.13669781627260946	0.07223258686303202	0.07653075107952645	0.13662258146705242	0.06636153957558022	True
b95b17d25e131822b5b65e7953273dfc5bdbfe1d3ceefe35c6f404808eb1a609	product_exact_summary	product-5x6	0.7518482736618877	positive	0.1315362810382507	0.05065978186646236	0.14580626747482028	0.14592409082930036	0.11726629460168114	0.095264308962838	0.15079938361544243	0.07380798182557047	True
b9f33a1e2ae4fd372ac65b2ca6415803c511a87eaf7d6f424fdbdd937e6fa2c0	product_exact_summary	product-5x6	0.2910340675805128	negative	-0.20442043923516354	0.03007566803012407	-0.21693238887962235	-0.21527021139764274	-0.18685672084949828	-0.19357066707268433	-0.21543133194321756	-0.19969401753051824	True
bac72f270637268fd05e8caec3edc72adb55a6b78ddeb9f96252a2410af7ba1d	product_exact_summary	product-5x6	0.4141749849573625	negative	-0.18756712095634032	0.0671299785030548	-0.15718776470666196	-0.1557586740272966	-0.2228886525303514	-0.21794647720601867	-0.1526944753405426	-0.21957590810745065	True
bb22cdb5b897c8c0eb072067f1e0094bd8ef8135f0c7c7d3673c071675c6b31b	product_exact_summary	product-5x6	0.41850471593063976	negative	-0.10243366778376817	0.054213221878023354	-0.08258049722697713	-0.08345213977622101	-0.12141519579131532	-0.1367937191050005	-0.08035533930656596	-0.1390845582069281	True
bda26d1cfc93eb8b43dbe2435497011c717319e98831c4c715fad318a5645c1f	product_exact_summary	product-5x6	0.7226325815921457	positive	0.16182678330961253	0.1289382975473281	0.21273580127807157	0.21656761441542738	0.08762931686809927	0.1109177653411535	0.21809944876832488	0.08501899403129931	True
be85be2d30cdf2d42b7edf14e9cad8b7bca287588702a89ed39efee8e4304578	product_exact_summary	product-5x6	0.2659906618449555	negative	-0.12714054116900936	0.029128641238770014	-0.11390863456881628	-0.11710940657019947	-0.13717167576781925	-0.1430372758075863	-0.11333227326881945	-0.1305550743023054	True
bf407998c7cfc6c879c27bc1d936635de821be1abacd80934ec611d71877476a	product_exact_summary	product-5x6	0.6851671911109828	positive	0.1211903184328964	0.13999611718235294	0.18670656149213327	0.18832796548065855	0.04833184829830561	0.05567407537365954	0.19373540203050715	0.06971101181742023	True
bfc7041c7bf087f6a35c5b1911b7e435022b081603adc64a7b414bb37635d55e	product_exact_summary	product-5x6	0.3529458852182796	negative	-0.1321604036411144	0.019939285435752352	-0.14040136144888188	-0.14308615482741277	-0.12391944583334691	-0.12314686939166042	-0.13510199323383293	-0.1281973529561941	True
c0670fe045d3baf8b49a4bddb7e5ad2d2222200cd71b10675170fd604b126284	product_exact_summary	product-5x6	0.43453920173757515	positive	0.10924011350628413	0.04237465601259249	0.12880765271950478	0.12848562241581146	0.08643299670691229	0.08999460459675679	0.12813493414890564	0.08435876219697941	True
c0afb1d3c7de4b678f60585522eb091e8ad425625678938bafcd7ae3b0c39937	product_exact_summary	product-5x6	0.3473302234082239	negative	-0.10672396937018866	0.06249041328157312	-0.1381824444894872	-0.1357241643693053	-0.07772377437107203	-0.07569203120791407	-0.13276963206176245	-0.0825704846950408	True
c120cff057edcea4f8810f44be53868a4d26f74b237e7f5adc1a2bbac9f79c50	product_exact_summary	product-5x6	0.3969153417686504	negative	-0.102069439640467	0.03302832155984403	-0.09673369259796893	-0.094233687839955	-0.12726200939979904	-0.10740518668296506	-0.09008644237186425	-0.15413417129197682	True
c13d304070d070d56951baeefc9e748b8166254023ddc50a03d7d209c75289f1	product_exact_summary	product-5x6	0.8029255717206577	positive	0.15458503623674225	0.057771024471681254	0.17734437393545732	0.17796269747395754	0.13182569853802717	0.12019167300227629	0.18307117503509784	0.13674234457265566	True
c4300ceea5a219112671f4c33c3227b96c6d4772068b4530bfea5564f3bcf85c	product_exact_summary	product-5x6	0.6734143214726824	positive	0.10393002893569686	0.15168427920340866	0.1684066020555809	0.16861695416137024	0.01693267495796158	0.03945345581581283	0.17340368505864545	0.005875883450040975	True
c6fc685b4671034ccd59ed16201fb14d3ae6175556fb9d0b57a28a96fef43967	product_exact_summary	product-5x6	0.7309929074319099	positive	0.18302411797615	0.16337623586196093	0.261188790490888	0.26169967105146064	0.10485944546141202	0.09832343518949971	0.26380487735817204	0.11386435285196372	True
c8a70f0a005775f867f701463694b158763e85fad1d93d754fb455eb4ff1ac0a	product_exact_summary	product-5x6	0.1714972631005885	negative	-0.1383706645768937	0.11041264173065307	-0.19385612805147479	-0.18911582486960565	-0.08344348632082171	-0.08762550428418175	-0.18879906778444677	-0.10935422288150215	True
c8e1f1ae431584bcbbc1539fd726445a2b88493a939a8584e111066964ec3677	product_exact_summary	product-5x6	0.6676353844142517	positive	0.12285025325132787	0.12121395639709914	0.17353206228400592	0.17199005324568528	0.07371045325697045	0.052318105886906774	0.17581244178526345	0.026198107737257392	True
c9726dfcce97c6939bb518ce260b4b41fb981a509eca8a64920f30c65583fd43	product_exact_summary	product-5x6	0.7686071863953676	positive	0.17007828947306097	0.09500553595251948	0.2130707448907545	0.21815357695771365	0.12708583405536744	0.12314804100519416	0.21846204726204554	0.10329634177419067	True
c98cb47f3919873f4783854e82812f435eb352f8cf3f8dbb8ce2f6537f3cef71	product_exact_summary	product-5x6	0.5539490681418802	positive	0.11616127865423637	0.009309300214152327	0.11676012207085817	0.12005910031779415	0.11074980010364183	0.11556243523761456	0.12355226458401658	0.12592618831761626	True
c9a871f3f1b896382b6d36d4e7b2c4faaefd59c840db4d960cdfc6c045c03c2d	product_exact_summary	product-5x6	0.7196049738723224	positive	0.10911230937511757	0.060969855534897976	0.13324560290449816	0.13750369478325075	0.07653383924835278	0.08497901584573697	0.1416796158915563	0.06695627730269971	True
